1;0.5050141911069064;no repli
2;0.6115421002838222;no repli
3;0.6887417218543046;no repli
4;0.7276253547776727;no repli
5;0.749763481551561;no repli
6;0.756953642384106;no repli
7;0.7636707663197729;no repli
8;0.7685903500473037;no repli
9;0.7674550614947966;no repli
10;0.7620624408703879;no repli
11;0.7573320719016083;no repli
12;0.7467360454115421;no repli
13;0.7386944181646169;no repli
14;0.7295175023651845;no repli
15;0.7172185430463576;no repli
16;0.7001892147587512;no repli
17;0.6857142857142857;no repli
18;0.6643330179754021;no repli
19;0.6438978240302744;no repli
20;0.6189214758751183;no repli
21;0.5999053926206244;no repli
22;0.5789025543992431;no repli
23;0.5541154210028382;no repli
24;0.5344370860927152;no repli
25;0.5191106906338694;no repli
26;0.5024597918637653;no repli
27;0.489120151371807;no repli
28;0.47228003784295175;no repli
29;0.4598864711447493;no repli
